时间,炉号,预警/报警类型,预警/报警事件,预警/报警区分
2025-05-29 23:10:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 23:12:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 23:15:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 23:15:00,6,报警,低炉温焚烧,报警
2025-05-29 23:16:00,3,预警,布袋除尘器压力损失偏高,预警
2025-05-29 23:18:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 23:20:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 23:20:00,6,报警,低炉温焚烧,报警
2025-05-29 23:25:00,6,报警,低炉温焚烧,报警
2025-05-29 23:25:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 23:30:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 23:30:00,6,报警,低炉温焚烧,报警
2025-05-29 23:34:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 23:35:00,6,报警,低炉温焚烧,报警
2025-05-29 23:35:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 23:40:00,6,报警,低炉温焚烧,报警
2025-05-29 23:40:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 23:42:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 23:45:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 23:45:00,6,报警,低炉温焚烧,报警
2025-05-29 23:46:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 23:50:00,6,预警,瞬时低炉温焚烧,预警
2025-05-29 23:50:00,6,报警,低炉温焚烧,报警
2025-05-29 23:54:00,5,预警,焚烧炉出口氧含量偏低,预警
2025-05-29 23:55:00,6,报警,低炉温焚烧,报警
2025-05-29 23:55:00,6,预警,瞬时低炉温焚烧,预警
